case_id,setting,examples_file,run_name,k,score_column,target_column_test,generated_answer,ground_truth
2538,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
2577,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,3,3
2651,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
2852,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,3,2
2897,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,3,2
2931,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
3013,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3046,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3117,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
3152,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3315,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3543,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3583,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3642,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
3699,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
3740,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3801,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3879,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
3973,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4047,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
4148,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,3,3
4173,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,3,2
4187,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4289,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4297,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4305,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,3,3
4449,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4579,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
4679,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
4726,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
4752,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4779,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
4983,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5324,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5338,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
5343,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5372,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5464,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5638,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5682,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5703,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5746,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5791,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
5801,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5896,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,1
5955,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
5999,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
6347,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,2
6354,information_not_credible_source_new,in_context_examples/llama/54_73/seed_2/k_mean_buckets/samples/avg_dominance_diff_generation/all_settings_avg_dominance_diff_generation_k3_n10_examples.csv,all_settings_avg_dominance_diff_generation_k3_n10_examples,3,avg_dominance_diff_generation,avg_dominance_diff_generation_bucket_k3,2,3
